time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-06-23 10:00:00,0.0,499.60923,0.0,0.0,100.0,39.324242493300005
2024-06-23 10:30:00,0.0,482.40923,0.0,0.0,100.0,37.9704304933
2024-06-23 11:00:00,0.0,633.3111,0.0,0.0,100.0,49.638924018000004
2024-06-23 11:30:00,0.0,611.9111,0.0,0.0,100.0,47.961592018000005
2024-06-23 12:00:00,0.0,631.4187000000001,0.0,0.0,100.0,46.37138932800001
2024-06-23 12:30:00,0.0,567.6186,0.0,0.0,100.0,41.685909984000006
2024-06-23 13:00:00,0.0,82.32029999999997,0.0,0.0,100.0,5.953404095999998
2024-06-23 13:30:00,0.0,103.52030000000002,0.0,0.0,100.0,7.486588096000001
2024-06-23 14:00:00,313.75457063711923,0.0,313.75457063711923,283.16350000000006,100.0,0.0
2024-06-23 14:30:00,419.68265927977836,0.0,419.68265927977836,378.76360000000005,100.0,0.0
2024-06-23 15:00:00,0.0,18.169200000000046,0.0,0.0,100.0,1.4489937000000037
2024-06-23 15:30:00,0.0,16.569200000000023,0.0,0.0,100.0,1.321393700000002
2024-06-23 16:00:00,399.29396121883656,0.0,399.29396121883656,360.3628,100.0,0.0
2024-06-23 16:30:00,305.77595567867036,0.0,305.77595567867036,275.9628,100.0,0.0
2024-06-23 17:00:00,0.0,0.0,0.0,125.01479999999998,93.42027368421053,0.0
2024-06-23 17:30:00,0.0,0.0,0.0,102.21480000000003,88.04054736842104,0.0
2024-06-23 18:00:00,0.0,0.0,0.0,207.32759,77.12856894736842,0.0
2024-06-23 18:30:00,0.0,0.0,0.0,220.12759,65.54290631578948,0.0
2024-06-23 19:00:00,0.0,0.0,0.0,223.42629,53.78362789473683,0.0
2024-06-23 19:30:00,0.0,0.0,0.0,197.02629000000002,43.413823157894726,0.0
2024-06-23 20:00:00,0.0,0.0,0.0,201.48512400000004,32.80934294736841,0.0
2024-06-23 20:30:00,0.0,0.0,0.0,195.68512400000003,22.510125894736824,0.0
2024-06-23 21:00:00,500.0,0.0,500.0,210.20209999999997,35.1968574736842,0.0
2024-06-23 21:30:00,500.0,0.0,500.0,214.40210000000002,47.66253642105262,0.0
2024-06-23 22:00:00,500.0,0.0,500.0,222.00016999999997,59.72831694736841,0.0
2024-06-23 22:30:00,500.0,0.0,500.0,255.20017,70.04672905263156,0.0
2024-06-23 23:00:00,500.0,0.0,500.0,212.8007,82.5966922105263,0.0
2024-06-23 23:30:00,500.0,0.0,500.0,198.8007,95.8834974736842,0.0
2024-06-24 00:00:00,242.23277340720247,0.0,242.23277340720247,140.40153,100.0,0.0
2024-06-24 00:30:00,169.0875678670361,0.0,169.0875678670361,152.60153,100.0,0.0
2024-06-24 01:00:00,205.20869806094197,0.0,205.20869806094197,185.20085,100.0,0.0
2024-06-24 01:30:00,202.327811634349,0.0,202.327811634349,182.60085,100.0,0.0
2024-06-24 02:00:00,185.93116897506926,0.0,185.93116897506926,167.80288000000002,100.0,0.0
2024-06-24 02:30:00,246.42978393351794,0.0,246.42978393351794,222.40287999999998,100.0,0.0
2024-06-24 03:00:00,272.7993351800555,0.0,272.7993351800555,246.20139999999998,100.0,0.0
2024-06-24 03:30:00,395.3478116343491,0.0,395.3478116343491,356.8014,100.0,0.0
2024-06-24 04:00:00,498.2891634349031,0.0,498.2891634349031,449.70597000000004,100.0,0.0
2024-06-24 04:30:00,500.0,0.0,500.0,694.5059699999999,87.19705421052632,0.0
2024-06-24 05:00:00,0.0,0.0,0.0,900.9758299999999,39.77727368421053,0.0
2024-06-24 05:30:00,378.60762999999986,0.0,0.0,660.7682000000001,5.0,0.0
2024-06-24 06:00:00,1020.5829799999999,0.0,0.0,0.0,5.0,0.0
2024-06-24 06:30:00,1079.58298,0.0,0.0,0.0,5.0,0.0
2024-06-24 07:00:00,1063.8807399999998,0.0,0.0,0.0,5.0,0.0
2024-06-24 07:30:00,1071.0807399999999,0.0,0.0,0.0,5.0,0.0
2024-06-24 08:00:00,1665.13537,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-24 08:30:00,1152.4853699999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 09:00:00,1228.227273,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 09:30:00,1374.227273,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 10:00:00,1352.77199,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 10:30:00,1302.57199,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 11:00:00,1289.49492,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 11:30:00,1231.2949199999998,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 12:00:00,911.8569,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 12:30:00,980.8569,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 13:00:00,1056.8171000000002,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 13:30:00,923.8171000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 14:00:00,926.7251,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 14:30:00,903.3250999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 15:00:00,947.13283,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 15:30:00,930.13283,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-24 16:00:00,428.69000400000004,0.0,0.0,451.25,5.0,0.0
2024-06-24 16:30:00,754.3399039999999,0.0,0.0,0.0,5.0,0.0
2024-06-24 17:00:00,568.15795,0.0,0.0,0.0,5.0,0.0
2024-06-24 17:30:00,579.15795,0.0,0.0,0.0,5.0,0.0
2024-06-24 18:00:00,519.310084,0.0,0.0,0.0,5.0,0.0
2024-06-24 18:30:00,487.910084,0.0,0.0,0.0,5.0,0.0
2024-06-24 19:00:00,454.58617999999996,0.0,0.0,0.0,5.0,0.0
2024-06-24 19:30:00,416.58617999999996,0.0,0.0,0.0,5.0,0.0
2024-06-24 20:00:00,380.5589719999999,0.0,0.0,0.0,5.0,0.0
2024-06-24 20:30:00,381.5589719999999,0.0,0.0,0.0,5.0,0.0
2024-06-24 21:00:00,824.8035,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-24 21:30:00,500.0,0.0,500.0,321.8035,35.562973684210526,0.0
2024-06-24 22:00:00,500.0,0.0,500.0,336.79980000000006,41.58666842105262,0.0
2024-06-24 22:30:00,500.0,0.0,500.0,347.5998,47.04194210526315,0.0
2024-06-24 23:00:00,500.0,0.0,500.0,309.59620000000007,54.49740526315788,0.0
2024-06-24 23:30:00,500.0,0.0,500.0,340.7962,60.31076315789472,0.0
2024-06-25 00:00:00,500.0,0.0,500.0,295.60110000000003,68.50281052631577,0.0
2024-06-25 00:30:00,500.0,0.0,500.0,286.4011,77.1790684210526,0.0
2024-06-25 01:00:00,500.0,0.0,500.0,286.60228,85.84473789473682,0.0
2024-06-25 01:30:00,500.0,0.0,500.0,262.20228,95.79461789473682,0.0
2024-06-25 02:00:00,417.39894736842155,0.0,417.39894736842155,296.80028999999996,100.0,0.0
2024-06-25 02:30:00,347.92275900277,0.0,347.92275900277,314.00029,100.0,0.0
2024-06-25 03:00:00,362.770083102493,0.0,362.770083102493,327.4,100.0,0.0
2024-06-25 03:30:00,500.0,0.0,500.0,471.8,98.91842105263159,0.0
2024-06-25 04:00:00,500.0,0.0,500.0,530.5094700000001,94.74687,0.0
2024-06-25 04:30:00,500.0,0.0,500.0,842.70947,74.14374000000001,0.0
2024-06-25 05:00:00,21.47804999999994,0.0,0.0,1000.0,21.512161052631576,0.0
2024-06-25 05:30:00,756.54699,0.0,0.0,313.7310599999999,5.0,0.0
2024-06-25 06:00:00,1055.5123,0.0,0.0,0.0,5.0,0.0
2024-06-25 06:30:00,1064.1123,0.0,0.0,0.0,5.0,0.0
2024-06-25 07:00:00,1278.76497,0.0,0.0,0.0,5.0,0.0
2024-06-25 07:30:00,1252.56497,0.0,0.0,0.0,5.0,0.0
2024-06-25 08:00:00,1711.44514,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-25 08:30:00,1212.79514,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 09:00:00,1217.98174,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 09:30:00,1346.98174,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 10:00:00,1234.6027,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 10:30:00,1163.2026999999998,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 11:00:00,1189.5035,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 11:30:00,1185.7035,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 12:00:00,1002.5938000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 12:30:00,1130.5938,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 13:00:00,1130.64132,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 13:30:00,1049.84132,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 14:00:00,879.9855,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 14:30:00,883.1855,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-25 15:00:00,332.83490000000006,0.0,0.0,451.25,5.0,0.0
2024-06-25 15:30:00,731.2849,0.0,0.0,0.0,5.0,0.0
2024-06-25 16:00:00,582.8899,0.0,0.0,0.0,5.0,0.0
2024-06-25 16:30:00,466.6898,0.0,0.0,0.0,5.0,0.0
2024-06-25 17:00:00,433.85960000000006,0.0,0.0,0.0,5.0,0.0
2024-06-25 17:30:00,370.85970000000003,0.0,0.0,0.0,5.0,0.0
2024-06-25 18:00:00,356.23177,0.0,0.0,0.0,5.0,0.0
2024-06-25 18:30:00,311.83177,0.0,0.0,0.0,5.0,0.0
2024-06-25 19:00:00,336.78855000000004,0.0,0.0,0.0,5.0,0.0
2024-06-25 19:30:00,336.38855,0.0,0.0,0.0,5.0,0.0
2024-06-25 20:00:00,325.291926,0.0,0.0,0.0,5.0,0.0
2024-06-25 20:30:00,370.291926,0.0,0.0,0.0,5.0,0.0
2024-06-25 21:00:00,855.99627,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-25 21:30:00,500.0,0.0,500.0,272.39626999999996,38.163354210526315,0.0
2024-06-25 22:00:00,500.0,0.0,500.0,264.80191,47.97641157894736,0.0
2024-06-25 22:30:00,500.0,0.0,500.0,300.80191,55.89473210526316,0.0
2024-06-25 23:00:00,500.0,0.0,500.0,268.40473,65.51816736842106,0.0
2024-06-25 23:30:00,500.0,0.0,500.0,271.40473,74.98370789473685,0.0
2024-06-26 00:00:00,500.0,0.0,500.0,220.4039,87.13350263157895,0.0
2024-06-26 00:30:00,500.0,0.0,500.0,265.60389999999995,96.90435,0.0
2024-06-26 01:00:00,385.6166759002769,0.0,385.6166759002769,289.20169999999996,100.0,0.0
2024-06-26 01:30:00,314.2401108033243,0.0,314.2401108033243,283.60170000000005,100.0,0.0
2024-06-26 02:00:00,289.41812742382285,0.0,289.41812742382285,261.19986,100.0,0.0
2024-06-26 02:30:00,316.67574515235464,0.0,316.67574515235464,285.79986,100.0,0.0
2024-06-26 03:00:00,365.6480294559558,0.0,365.6480294559558,329.997346584,100.0,0.0
2024-06-26 03:30:00,496.3959518936288,0.0,496.3959518936288,447.997346584,100.0,0.0
2024-06-26 04:00:00,500.0,0.0,500.0,559.05002,94.3263147368421,0.0
2024-06-26 04:30:00,500.0,0.0,500.0,871.05002,72.23157684210526,0.0
2024-06-26 05:00:00,0.0,0.0,0.0,998.51154,19.67833789473683,0.0
2024-06-26 05:30:00,826.2231200000001,0.0,0.0,278.88841999999977,5.0,0.0
2024-06-26 06:00:00,1605.0477799999999,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-26 06:30:00,1256.99778,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 07:00:00,512.3678000000001,0.0,0.0,451.25,5.0,0.0
2024-06-26 07:30:00,945.4178,0.0,0.0,0.0,5.0,0.0
2024-06-26 08:00:00,992.16751,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-26 08:30:00,567.91751,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 09:00:00,752.23189,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 09:30:00,867.4318900000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 10:00:00,511.81107999999995,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 10:30:00,587.6110799999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 11:00:00,821.08642,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 11:30:00,757.28642,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 12:00:00,793.0339999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 12:30:00,792.434,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 13:00:00,812.4596000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 13:30:00,1372.0596,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 14:00:00,564.2117999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 14:30:00,500.0,0.0,500.0,434.8618,29.612536842105257,0.0
2024-06-26 15:00:00,698.4870800000001,0.0,500.0,467.6381999999999,28.749999999999996,0.0
2024-06-26 15:30:00,715.6752799999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-26 16:00:00,41.09370000000001,0.0,0.0,451.25,5.0,0.0
2024-06-26 16:30:00,434.74379999999996,0.0,0.0,0.0,5.0,0.0
2024-06-26 17:00:00,414.29920000000004,0.0,0.0,0.0,5.0,0.0
2024-06-26 17:30:00,351.09929999999997,0.0,0.0,0.0,5.0,0.0
2024-06-26 18:00:00,346.49399999999997,0.0,0.0,0.0,5.0,0.0
2024-06-26 18:30:00,367.49399999999997,0.0,0.0,0.0,5.0,0.0
2024-06-26 19:00:00,364.24241,0.0,0.0,0.0,5.0,0.0
2024-06-26 19:30:00,359.44241,0.0,0.0,0.0,5.0,0.0
2024-06-26 20:00:00,323.81971400000003,0.0,0.0,0.0,5.0,0.0
2024-06-26 20:30:00,342.81971400000003,0.0,0.0,0.0,5.0,0.0
2024-06-26 21:00:00,825.0,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-26 21:30:00,500.0,0.0,500.0,314.2,35.96315789473684,0.0
2024-06-26 22:00:00,500.0,0.0,500.0,276.4,45.165789473684214,0.0
2024-06-26 22:30:00,500.0,0.0,500.0,280.0,54.17894736842105,0.0
2024-06-26 23:00:00,500.0,0.0,500.0,379.39996,57.96052842105263,0.0
2024-06-26 23:30:00,500.0,0.0,500.0,316.19996000000003,65.06842526315788,0.0
2024-06-27 00:00:00,500.0,0.0,500.0,300.2,73.01842526315788,0.0
2024-06-27 00:30:00,500.0,0.0,500.0,290.59999999999997,81.47368842105263,0.0
2024-06-27 01:00:00,500.0,0.0,500.0,304.799,89.18163578947367,0.0
2024-06-27 01:30:00,500.0,0.0,500.0,255.59900000000002,99.47905684210525,0.0
2024-06-27 02:00:00,326.75636565096977,0.0,326.75636565096977,284.9997,100.0,0.0
2024-06-27 02:30:00,280.7754016620498,0.0,280.7754016620498,253.39979999999997,100.0,0.0
2024-06-27 03:00:00,237.785595567867,0.0,237.785595567867,214.60150000000004,100.0,0.0
2024-06-27 03:30:00,351.4698060941828,0.0,351.4698060941828,317.20150000000007,100.0,0.0
2024-06-27 04:00:00,473.5132188365651,0.0,473.5132188365651,427.34568,100.0,0.0
2024-06-27 04:30:00,500.0,0.0,500.0,728.1457800000001,85.42653789473684,0.0
2024-06-27 05:00:00,502.23005999999987,0.0,500.0,1000.0,56.54495894736841,0.0
2024-06-27 05:30:00,564.6758400000003,0.0,500.0,979.3542199999997,28.749999999999996,0.0
2024-06-27 06:00:00,488.6228,0.0,0.0,451.25,5.0,0.0
2024-06-27 06:30:00,982.8728,0.0,0.0,0.0,5.0,0.0
2024-06-27 07:00:00,1522.0154,0.0,500.0,0.0,28.749999999999996,0.0
2024-06-27 07:30:00,1029.1654,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-27 08:00:00,888.6635,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-27 08:30:00,841.0635000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-06-27 09:00:00,500.0,0.0,500.0,254.70719999999983,39.09435789473685,0.0
2024-06-27 09:30:00,500.0,0.0,500.0,405.70719999999983,41.49134736842107,0.0
2024-06-27 10:00:00,500.0,0.0,500.0,266.94550000000004,51.19158421052633,0.0
2024-06-27 10:30:00,500.0,0.0,500.0,163.54549999999995,66.33392631578948,0.0
2024-06-27 11:00:00,500.0,0.0,500.0,196.9251999999999,79.71944210526317,0.0
2024-06-27 11:30:00,500.0,0.0,500.0,143.7252000000001,95.90495789473684,0.0
2024-06-27 12:00:00,0.0,0.0,62.57459000000006,0.0,98.87725091973685,0.0
2024-06-27 12:30:00,0.0,0.0,23.636822742382243,0.0,100.0,0.0
2024-06-27 13:00:00,500.0,0.0,500.0,454.77013999999997,99.81472947368421,0.0
2024-06-27 13:30:00,500.0,0.0,500.0,514.37014,96.49261684210526,0.0
2024-06-27 14:00:00,345.03309695290875,0.0,345.03309695290875,244.75209,100.0,0.0
2024-06-27 14:30:00,174.35123545706384,0.0,174.35123545706384,157.35199000000006,100.0,0.0
2024-06-27 15:00:00,296.4549916897508,0.0,296.4549916897508,267.55063000000007,100.0,0.0
2024-06-27 15:30:00,282.71549030470925,0.0,282.71549030470925,255.15073000000007,100.0,0.0
2024-06-27 16:00:00,204.3629916897508,0.0,204.3629916897508,184.4376,100.0,0.0
2024-06-27 16:30:00,103.97518005540167,0.0,103.97518005540167,93.83759999999998,100.0,0.0
2024-06-27 17:00:00,0.0,0.0,0.0,43.111540000000005,97.73097157894736,0.0
2024-06-27 17:30:00,0.0,0.0,0.0,39.51154,95.65141684210526,0.0
2024-06-27 18:00:00,0.0,0.0,17.0634,0.0,96.46192834210527,0.0
2024-06-27 18:30:00,0.0,0.0,25.063399999999998,0.0,97.65243984210527,0.0
2024-06-27 19:00:00,0.0,0.0,21.41671,0.0,98.66973356710527,0.0
2024-06-27 19:30:00,147.87629055401652,0.0,147.87629055401652,108.18329000000001,100.0,0.0
2024-06-27 20:00:00,270.5851058171744,0.0,270.5851058171744,244.203058,100.0,0.0
2024-06-27 20:30:00,152.24715567867048,0.0,152.24715567867048,137.403058,100.0,0.0
2024-06-27 21:00:00,162.21606648199452,0.0,162.21606648199452,146.4,100.0,0.0
2024-06-27 21:30:00,224.48753462603884,0.0,224.48753462603884,202.6,100.0,0.0
2024-06-27 22:00:00,227.8116343490305,0.0,227.8116343490305,205.6,100.0,0.0
2024-06-27 22:30:00,223.82271468144035,0.0,223.82271468144035,202.0,100.0,0.0
2024-06-27 23:00:00,217.61330747922426,0.0,217.61330747922426,196.39601,100.0,0.0
2024-06-27 23:30:00,230.02327977839334,0.0,230.02327977839334,207.59600999999998,100.0,0.0
2024-06-28 00:00:00,117.67313019390593,0.0,117.67313019390593,106.2,100.0,0.0
2024-06-28 00:30:00,23.047091412742322,0.0,23.047091412742322,20.8,100.0,0.0
2024-06-28 01:00:00,29.69529085872565,0.0,29.69529085872565,26.8,100.0,0.0
2024-06-28 01:30:00,21.274238227146704,0.0,21.274238227146704,19.2,100.0,0.0
2024-06-28 02:00:00,95.29084764542931,0.0,95.29084764542931,85.99999,100.0,0.0
2024-06-28 02:30:00,99.94458725761768,0.0,99.94458725761768,90.19999,100.0,0.0
2024-06-28 03:00:00,59.61218836565087,0.0,59.61218836565087,53.8,100.0,0.0
2024-06-28 03:30:00,44.98613850415519,0.0,44.98613850415519,40.59999,100.0,0.0
2024-06-28 04:00:00,142.0580166204986,0.0,142.0580166204986,128.20736,100.0,0.0
2024-06-28 04:30:00,318.9001218836565,0.0,318.9001218836565,287.80736,100.0,0.0
2024-06-28 05:00:00,500.0,0.0,500.0,477.28981000000005,98.62948368421053,0.0
2024-06-28 05:30:00,500.0,0.0,500.0,591.48981,91.24844105263158,0.0
2024-06-28 06:00:00,500.0,0.0,500.0,612.66767,82.75277421052631,0.0
2024-06-28 06:30:00,500.0,0.0,500.0,681.26757,70.64658631578946,0.0
2024-06-28 07:00:00,500.0,0.0,500.0,405.74242,73.04172210526315,0.0
2024-06-28 07:30:00,500.0,0.0,500.0,296.34252,81.19474736842103,0.0
2024-06-28 08:00:00,0.0,0.0,80.70569999999998,0.0,85.02826811842105,0.0
2024-06-28 08:30:00,0.0,0.0,119.50579999999991,0.0,90.70479361842104,0.0
2024-06-28 09:00:00,500.0,0.0,500.0,292.02019999999993,99.08530940789473,0.0
2024-06-28 09:30:00,439.44523130193926,0.0,439.44523130193926,379.2202,100.0,0.0
2024-06-28 10:00:00,500.0,0.0,500.0,567.0515,93.90518421052631,0.0
2024-06-28 10:30:00,500.0,0.0,500.0,381.65150000000006,97.56826315789475,0.0
2024-06-28 11:00:00,76.85174515235447,0.0,76.85174515235447,23.155700000000024,100.0,0.0
2024-06-28 11:30:00,0.0,180.24439999999993,0.0,0.0,100.0,1.5627189479999994
2024-06-28 12:00:00,0.0,471.42589999999996,0.0,0.0,100.0,3.988263114
2024-06-28 12:30:00,0.0,330.22579999999994,0.0,0.0,100.0,2.7937102679999994
2024-06-28 13:00:00,38.063711911357274,0.0,38.063711911357274,34.352499999999964,100.0,0.0
2024-06-28 13:30:00,40.50138504155113,0.0,40.50138504155113,36.552499999999895,100.0,0.0
2024-06-28 14:00:00,228.2349030470914,0.0,228.2349030470914,205.98199999999997,100.0,0.0
2024-06-28 14:30:00,257.4870914127424,0.0,257.4870914127424,232.38210000000004,100.0,0.0
2024-06-28 15:00:00,111.16709141274251,0.0,111.16709141274251,100.32830000000001,100.0,0.0
2024-06-28 15:30:00,84.79601108033253,0.0,84.79601108033253,76.52840000000003,100.0,0.0
2024-06-28 16:00:00,219.13518005540172,0.0,219.13518005540172,197.7695,100.0,0.0
2024-06-28 16:30:00,84.61994459833788,0.0,84.61994459833788,76.36950000000002,100.0,0.0
2024-06-28 17:00:00,0.0,81.12611000000001,0.0,0.0,100.0,7.857875014600001
2024-06-28 17:30:00,0.0,0.0,0.0,29.073890000000006,98.46979526315789,0.0
2024-06-28 18:00:00,0.0,0.0,0.0,205.93391000000003,87.63116842105262,0.0
2024-06-28 18:30:00,434.50604986149614,0.0,434.50604986149614,157.13391000000001,100.0,0.0
2024-06-28 19:00:00,0.0,0.0,0.0,252.58024999999998,86.70630263157895,0.0
2024-06-28 19:30:00,0.0,0.0,0.0,299.98025,70.91786842105263,0.0
2024-06-28 20:00:00,0.0,0.0,0.0,325.184104,53.80291557894736,0.0
2024-06-28 20:30:00,0.0,0.0,0.0,279.384104,39.09848905263158,0.0
2024-06-28 21:00:00,500.0,0.0,500.0,271.2,48.574804842105266,0.0
2024-06-28 21:30:00,500.0,0.0,500.0,311.0,55.95638378947368,0.0
2024-06-28 22:00:00,500.0,0.0,500.0,320.2,62.853752210526316,0.0
2024-06-28 22:30:00,500.0,0.0,500.0,258.0,73.02480484210527,0.0
2024-06-28 23:00:00,500.0,0.0,500.0,279.2,82.08006800000001,0.0
2024-06-28 23:30:00,500.0,0.0,500.0,295.0,90.30375221052633,0.0
2024-06-29 00:00:00,424.630147368421,0.0,424.630147368421,199.0,100.0,0.0
2024-06-29 00:30:00,271.46814404432126,0.0,271.46814404432126,245.0,100.0,0.0
2024-06-29 01:00:00,257.5069252077561,0.0,257.5069252077561,232.4,100.0,0.0
2024-06-29 01:30:00,279.6675900277009,0.0,279.6675900277009,252.4,100.0,0.0
2024-06-29 02:00:00,288.9750692520777,0.0,288.9750692520777,260.8,100.0,0.0
2024-06-29 02:30:00,276.56509695290856,0.0,276.56509695290856,249.6,100.0,0.0
2024-06-29 03:00:00,276.56509695290856,0.0,276.56509695290856,249.6,100.0,0.0
2024-06-29 03:30:00,285.87257617728534,0.0,285.87257617728534,258.0,100.0,0.0
2024-06-29 04:00:00,333.82895290858727,0.0,333.82895290858727,301.28063,100.0,0.0
2024-06-29 04:30:00,405.186293628809,0.0,405.186293628809,365.68063,100.0,0.0
2024-06-29 05:00:00,500.0,0.0,500.0,464.58944999999994,99.29792368421052,0.0
2024-06-29 05:30:00,500.0,0.0,500.0,602.5894499999999,91.33268947368421,0.0
2024-06-29 06:00:00,500.0,0.0,500.0,505.32320000000004,88.48673157894737,0.0
2024-06-29 06:30:00,500.0,0.0,500.0,561.3232,82.6934052631579,0.0
2024-06-29 07:00:00,500.0,0.0,500.0,595.3870000000001,75.10724736842104,0.0
2024-06-29 07:30:00,500.0,0.0,500.0,624.9869,65.96319999999999,0.0
2024-06-29 08:00:00,500.0,0.0,500.0,449.92300000000006,66.03304210526314,0.0
2024-06-29 08:30:00,500.0,0.0,500.0,334.523,72.17656842105261,0.0
2024-06-29 09:00:00,500.0,0.0,500.0,408.639,74.41925263157894,0.0
2024-06-29 09:30:00,500.0,0.0,500.0,528.8389999999999,70.33562105263155,0.0
2024-06-29 10:00:00,500.0,0.0,500.0,382.11680000000007,73.97421052631576,0.0
2024-06-29 10:30:00,500.0,0.0,500.0,403.9169,76.46542631578946,0.0
2024-06-29 11:00:00,500.0,0.0,500.0,236.4386,87.77128947368419,0.0
2024-06-29 11:30:00,416.3812742382276,0.0,416.3812742382276,143.4386,100.0,0.0
2024-06-29 12:00:00,0.0,5.346199999999953,0.0,0.0,100.0,0.36129619599999685
2024-06-29 12:30:00,144.1038227146816,0.0,144.1038227146816,130.05370000000005,100.0,0.0
2024-06-29 13:00:00,365.8702493074792,0.0,365.8702493074792,330.1979,100.0,0.0
2024-06-29 13:30:00,414.8452077562328,0.0,414.8452077562328,374.3978000000001,100.0,0.0
2024-06-29 14:00:00,382.34292520775637,0.0,382.34292520775637,345.06449000000003,100.0,0.0
2024-06-29 14:30:00,349.7668587257618,0.0,349.7668587257618,315.66459000000003,100.0,0.0
2024-06-29 15:00:00,110.69374626038768,0.0,110.69374626038768,99.90110599999997,100.0,0.0
2024-06-29 15:30:00,88.53308144044317,0.0,88.53308144044317,79.90110599999997,100.0,0.0
2024-06-29 16:00:00,265.44842105263155,0.0,265.44842105263155,239.56719999999999,100.0,0.0
2024-06-29 16:30:00,229.32653739612186,0.0,229.32653739612186,206.96720000000002,100.0,0.0
2024-06-29 17:00:00,224.18563988919664,0.0,224.18563988919664,202.32754,100.0,0.0
2024-06-29 17:30:00,167.23273130193894,0.0,167.23273130193894,150.92753999999996,100.0,0.0
2024-06-29 18:00:00,0.0,0.0,0.0,76.6497,95.96580526315789,0.0
2024-06-29 18:30:00,0.0,0.0,0.0,95.04969999999997,90.96318947368421,0.0
2024-06-29 19:00:00,0.0,0.0,0.0,165.47766000000001,82.25383894736842,0.0
2024-06-29 19:30:00,0.0,0.0,0.0,165.87766,73.52343578947368,0.0
2024-06-29 20:00:00,0.0,0.0,0.0,202.988915,62.83980868421053,0.0
2024-06-29 20:30:00,0.0,0.0,0.0,198.988915,52.36670789473684,0.0
2024-06-29 21:00:00,500.0,0.0,500.0,190.79948,66.07463,0.0
2024-06-29 21:30:00,500.0,0.0,500.0,188.39947999999998,79.90886789473684,0.0
2024-06-29 22:00:00,500.0,0.0,500.0,174.59737,94.46953263157894,0.0
