time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-06-13 10:00:00,1329.642,177.0913,1256.09,0.20033,0.09261,0.0,250.643,0.0,0.0,5.0
2024-06-13 10:30:00,1329.642,177.0913,1203.49,0.20033,0.09261,0.0,303.243,0.0,0.0,5.0
2024-06-13 11:00:00,1305.959,166.7459,1140.95,0.19355,0.08583,0.0,331.755,0.0,0.0,5.0
2024-06-13 11:30:00,1305.959,166.7459,1192.55,0.19355,0.08583,0.0,280.155,0.0,0.0,5.0
2024-06-13 12:00:00,1423.0,161.4882,982.89,0.18845,0.08073,0.0,601.598,0.0,0.0,5.0
2024-06-13 12:30:00,1423.0,161.4882,839.89,0.18845,0.08073,0.0,744.598,0.0,0.0,5.0
2024-06-13 13:00:00,1281.658,136.3439,836.14,0.18154,0.07382,0.0,581.862,0.0,0.0,5.0
2024-06-13 13:30:00,1281.658,136.3439,876.14,0.18154,0.07382,0.0,541.862,0.0,0.0,5.0
2024-06-13 14:00:00,917.534,65.89334,779.6899,0.17553,0.06781,0.0,203.737,0.0,0.0,5.0
2024-06-13 14:30:00,917.534,65.89334,761.89,0.17553,0.06781,0.0,221.537,0.0,0.0,5.0
2024-06-13 15:00:00,748.5978,5.635178,732.2399,0.19029,0.08369,0.0,21.993,0.0,0.0,5.0
2024-06-13 15:30:00,748.5978,5.635178,587.2399,0.19029,0.08369,0.0,166.993,0.0,0.0,5.0
2024-06-13 16:00:00,448.9958,0.0,503.2,0.20658,0.09998,0.0,0.0,0.0,54.204,5.0
2024-06-13 16:30:00,448.9958,0.0,360.0,0.20658,0.09998,0.0,88.996,0.0,0.0,5.0
2024-06-13 17:00:00,215.649,0.0,167.6,0.21924,0.11264,0.0,48.049,0.0,0.0,5.0
2024-06-13 17:30:00,215.649,0.0,110.4,0.21924,0.11264,0.0,105.249,0.0,0.0,5.0
2024-06-13 18:00:00,46.37761,0.0,57.8,0.22266,0.11606,0.0,0.0,0.0,11.422,5.0
2024-06-13 18:30:00,46.37761,0.0,50.8,0.21155,0.10383,0.0,0.0,0.0,4.422,5.0
2024-06-13 19:00:00,26.97773,0.0,39.2,0.20545,0.09773,0.0,0.0,0.0,12.222,5.0
2024-06-13 19:30:00,26.97773,0.0,26.8,0.20545,0.09773,0.0,0.178,0.0,0.0,5.0
2024-06-13 20:00:00,0.0,0.0,55.2,0.19154,0.08382,0.0,0.0,0.0,55.2,5.0
2024-06-13 20:30:00,0.0,0.0,92.8,0.19154,0.08382,0.0,0.0,0.0,92.8,5.0
2024-06-13 21:00:00,0.0,0.0,72.8,0.16837,0.0593,0.0,0.0,0.0,72.8,5.0
2024-06-13 21:30:00,0.0,0.0,24.4,0.16837,0.0593,0.0,0.0,0.0,24.4,5.0
2024-06-13 22:00:00,0.0,0.0,37.2,0.15529,0.04622,0.0,0.0,0.0,37.2,5.0
2024-06-13 22:30:00,0.0,0.0,78.39999,0.15529,0.04622,0.0,0.0,0.0,78.4,5.0
2024-06-13 23:00:00,0.0,0.0,44.0,0.14995,0.04088,0.0,0.0,0.0,44.0,5.0
2024-06-13 23:30:00,0.0,0.0,35.0,0.14995,0.04088,0.0,0.0,0.0,35.0,5.0
2024-06-14 00:00:00,0.0,0.0,33.8,0.14878,0.03971,0.0,0.0,0.0,33.8,5.0
2024-06-14 00:30:00,0.0,0.0,1.2,0.14878,0.03971,0.0,0.0,0.0,1.2,5.0
2024-06-14 01:00:00,0.0,0.0,33.59999,0.14693,0.03786,0.0,0.0,0.0,33.6,5.0
2024-06-14 01:30:00,0.0,0.0,49.4,0.14693,0.03786,0.0,0.0,0.0,49.4,5.0
2024-06-14 02:00:00,0.0,0.0,9.999999,0.14508,0.03601,0.0,0.0,0.0,10.0,5.0
2024-06-14 02:30:00,0.0,0.0,47.4,0.14508,0.03601,0.0,0.0,0.0,47.4,5.0
2024-06-14 03:00:00,0.0,0.0,25.4,0.14469,0.03562,0.0,0.0,0.0,25.4,5.0
2024-06-14 03:30:00,0.0,0.0,64.39999,0.14469,0.03562,0.0,0.0,0.0,64.4,5.0
2024-06-14 04:00:00,36.42587,0.0,321.8,0.15679,0.04772,0.0,0.0,0.0,285.374,5.0
2024-06-14 04:30:00,36.42587,0.0,640.4,0.15679,0.04772,0.0,0.0,0.0,603.974,5.0
2024-06-14 05:00:00,49.1141,0.0,912.5999,0.1816,0.07253,0.0,0.0,0.0,863.486,5.0
2024-06-14 05:30:00,49.1141,0.0,1016.4,0.1816,0.07253,0.0,0.0,0.0,967.286,5.0
2024-06-14 06:00:00,185.5603,0.0,1120.4,0.19687,0.0878,0.0,0.0,0.0,934.84,5.0
2024-06-14 06:30:00,185.5603,0.0,1055.8,0.19687,0.0878,0.0,0.0,0.0,870.24,5.0
2024-06-14 07:00:00,476.9731,0.0,1159.0,0.20129,0.09357,0.0,0.0,0.0,682.027,5.0
2024-06-14 07:30:00,476.9731,0.0,1083.4,0.20129,0.09357,0.0,0.0,0.0,606.427,5.0
2024-06-14 08:00:00,595.2514,0.0,998.5999,0.20284,0.09512,0.0,0.0,0.0,403.349,5.0
2024-06-14 08:30:00,595.2514,0.0,972.4,0.20284,0.09512,0.0,0.0,0.0,377.149,5.0
2024-06-14 09:00:00,994.8013,0.0,1017.4,0.1974,0.08968,0.0,0.0,0.0,22.599,5.0
2024-06-14 09:30:00,994.8013,0.0,1095.6,0.1974,0.08968,0.0,0.0,0.0,100.799,5.0
2024-06-14 10:00:00,1111.599,0.0,990.2,0.19713,0.08941,0.0,121.399,0.0,0.0,5.0
2024-06-14 10:30:00,1111.599,0.0,889.9999,0.19713,0.08941,0.0,221.599,0.0,0.0,5.0
2024-06-14 11:00:00,885.857,58.56489,1074.56,0.19477,0.08705,0.0,0.0,0.0,130.138,5.0
2024-06-14 11:30:00,885.857,58.56489,1107.36,0.19477,0.08705,0.0,0.0,0.0,162.938,5.0
