time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-07-01 02:30:00,0.0,0.0,39.2,0.17868,0.06961,0.0,0.0,0.0,39.2,5.0
2024-07-01 03:00:00,0.0,0.0,128.0,0.17778,0.06871,0.0,0.0,0.0,128.0,5.0
2024-07-01 03:30:00,0.0,0.0,170.6,0.17778,0.06871,0.0,0.0,0.0,170.6,5.0
2024-07-01 04:00:00,29.17896,0.0,285.6,0.19018,0.08111,0.0,256.42104,0.0,256.42104,5.0
2024-07-01 04:30:00,29.17896,0.0,517.9999,0.19018,0.08111,0.0,488.82094,0.0,488.82094,5.0
2024-07-01 05:00:00,56.619,0.0,827.5999,0.19855,0.08948,0.0,770.9809,0.0,770.9809,5.0
2024-07-01 05:30:00,56.619,0.0,943.9999,0.19855,0.08948,0.0,887.3809,0.0,887.3809,5.0
2024-07-01 06:00:00,105.7039,0.0,982.2,0.21083,0.10176,0.0,876.4961000000001,0.0,876.4961000000001,5.0
2024-07-01 06:30:00,105.7039,0.0,1059.8,0.21083,0.10176,0.0,954.0961,0.0,954.0961,5.0
2024-07-01 07:00:00,164.5515,0.0,1098.6,0.20832,0.1006,0.0,934.0484999999999,0.0,934.0484999999999,5.0
2024-07-01 07:30:00,164.5515,0.0,1081.2,0.20832,0.1006,0.0,916.6485,0.0,916.6485,5.0
2024-07-01 08:00:00,117.1775,0.0,1003.6,0.20466,0.09694,0.0,886.4225,0.0,886.4225,5.0
2024-07-01 08:30:00,117.1775,0.0,954.9999,0.20466,0.09694,0.0,837.8224,0.0,837.8224,5.0
2024-07-01 09:00:00,118.0089,0.0,1014.2,0.20255,0.09483,0.0,896.1911,0.0,896.1911,5.0
2024-07-01 09:30:00,118.0089,0.0,1124.8,0.20255,0.09483,0.0,1000.0,0.0,1000.0,5.0
2024-07-01 10:00:00,204.0248,106.9065,1208.71,0.20493,0.09721,0.0,897.7787000000001,0.0,897.7787000000001,5.0
2024-07-01 10:30:00,204.0248,106.9065,1011.71,0.20493,0.09721,0.0,700.7787000000001,0.0,700.7787000000001,5.0
2024-07-01 11:00:00,253.914,347.2823,1172.28,0.1997,0.09198,0.0,0.0,0.0,571.0836999999999,5.0
2024-07-01 11:30:00,253.914,347.2823,1265.08,0.1997,0.09198,0.0,0.0,0.0,663.8836999999999,5.0
2024-07-01 12:00:00,271.0789,305.5668,1116.77,0.18675,0.07903,0.0,0.0,0.0,540.1243,5.0
2024-07-01 12:30:00,271.0789,305.5668,948.9699,0.18675,0.07903,0.0,0.0,0.0,372.3242,5.0
2024-07-01 13:00:00,112.7092,304.1167,961.9199,0.18179,0.07407,0.0,0.0,0.0,545.094,5.0
2024-07-01 13:30:00,112.7092,304.1167,939.9199,0.18179,0.07407,0.0,0.0,0.0,523.094,5.0
2024-07-01 14:00:00,312.0322,247.1852,860.1899,0.17763,0.06991,0.0,0.0,0.0,300.97249999999997,5.0
2024-07-01 14:30:00,312.0322,247.1852,763.59,0.17763,0.06991,0.0,204.37260000000003,0.0,204.37260000000003,5.0
2024-07-01 15:00:00,114.5286,306.4623,950.8599,0.19295,0.08635,0.0,529.869,0.0,529.869,5.0
2024-07-01 15:30:00,114.5286,306.4623,800.46,0.19295,0.08635,0.0,379.4691,0.0,379.4691,5.0
2024-07-01 16:00:00,38.8621,203.5079,689.1099,0.19813,0.09153,0.0,446.73990000000003,0.0,446.73990000000003,5.0
2024-07-01 16:30:00,38.8621,203.5079,533.1099,0.19813,0.09153,0.0,290.73990000000003,0.0,290.73990000000003,5.0
2024-07-01 17:00:00,15.24076,267.174,410.57,0.21249,0.10589,0.0,128.15524,0.0,128.15524,5.0
2024-07-01 17:30:00,15.24076,267.174,405.77,0.21249,0.10589,0.0,123.35523999999998,0.0,123.35523999999998,5.0
2024-07-01 18:00:00,7.592477,205.156,258.76,0.21565,0.10905,0.0,46.01152299999998,0.0,46.01152299999998,5.0
2024-07-01 18:30:00,7.592477,205.156,334.76,0.20454,0.09682,0.0,122.01152299999998,0.0,122.01152299999998,5.0
2024-07-01 19:00:00,26.08728,159.7414,238.34,0.2055,0.09778,0.0,52.51132000000001,0.0,52.51132000000001,5.0
2024-07-01 19:30:00,26.08728,159.7414,348.34,0.2055,0.09778,0.0,162.51131999999998,0.0,162.51131999999998,5.0
2024-07-01 20:00:00,7.189021,185.9652,346.77,0.19714,0.08942,0.0,0.0,0.0,153.61577899999997,5.0
2024-07-01 20:30:00,7.189021,185.9652,234.77,0.19714,0.08942,0.0,0.0,0.0,41.615779,5.0
2024-07-01 21:00:00,0.0,3.292032,39.89,0.18355,0.07448,0.0,0.0,0.0,36.597968,5.0
2024-07-01 21:30:00,0.0,3.292032,106.69,0.18355,0.07448,0.0,0.0,0.0,103.39796799999999,5.0
2024-07-01 22:00:00,0.0,0.0,166.8,0.17479,0.06572,0.0,0.0,0.0,166.8,5.0
2024-07-01 22:30:00,0.0,0.0,99.99999,0.17479,0.06572,0.0,0.0,0.0,99.99999,5.0
2024-07-01 23:00:00,0.0,0.0,95.59999,0.16518,0.05611,0.0,0.0,0.0,95.59999,5.0
2024-07-01 23:30:00,0.0,0.0,126.0,0.16518,0.05611,0.0,0.0,0.0,126.0,5.0
2024-07-02 00:00:00,0.0,39.14351,149.14,0.15952,0.05045,0.0,0.0,39.14351,0.0,5.9296583625
2024-07-02 00:30:00,0.0,39.14351,132.14,0.15952,0.05045,0.0,0.0,39.14351,0.0,6.859316724999999
2024-07-02 01:00:00,0.0,144.0339,252.83,0.15781,0.04874,0.0,0.0,144.0339,0.0,10.280121849999999
2024-07-02 01:30:00,0.0,144.0339,301.83,0.15781,0.04874,0.0,0.0,144.0339,0.0,13.700926974999998
2024-07-02 02:00:00,0.0,196.6462,428.65,0.15478,0.04571,0.0,0.0,0.0,232.00379999999998,7.595563817105261
2024-07-02 02:30:00,0.0,196.6462,471.85,0.15478,0.04571,0.0,0.0,0.0,275.2038,5.0
2024-07-02 03:00:00,0.0,102.8882,348.29,0.15781,0.04874,0.0,0.0,0.0,245.40180000000004,5.0
2024-07-02 03:30:00,0.0,102.8882,401.09,0.15781,0.04874,0.0,0.0,0.0,298.2018,5.0
2024-07-02 04:00:00,11.52884,146.1113,659.5099,0.16858,0.05951,0.0,0.0,0.0,501.86976000000004,5.0
2024-07-02 04:30:00,11.52884,146.1113,864.71,0.16858,0.05951,0.0,0.0,0.0,707.0698600000001,5.0
2024-07-02 05:00:00,42.58372,102.5168,1083.52,0.18898,0.07991,0.0,0.0,0.0,938.41948,5.0
2024-07-02 05:30:00,42.58372,102.5168,1138.12,0.18898,0.07991,0.0,0.0,0.0,993.0194799999999,5.0
2024-07-02 06:00:00,105.2397,78.74345,1153.14,0.18793,0.07886,0.0,0.0,0.0,969.1568500000001,5.0
2024-07-02 06:30:00,105.2397,78.74345,1239.54,0.18793,0.07886,55.55684999999994,0.0,0.0,1000.0,5.0
2024-07-02 07:00:00,99.89693,124.618,1246.42,0.19219,0.08447,21.905070000000023,0.0,0.0,1000.0,5.0
2024-07-02 07:30:00,99.89693,124.618,1263.02,0.19219,0.08447,38.50506999999993,0.0,0.0,1000.0,5.0
2024-07-02 08:00:00,117.1539,119.6472,1238.65,0.19737,0.08965,1.8489000000000715,0.0,0.0,1000.0,5.0
2024-07-02 08:30:00,117.1539,119.6472,1280.65,0.19737,0.08965,43.848900000000185,0.0,0.0,1000.0,5.0
2024-07-02 09:00:00,116.004,76.20827,1317.21,0.19265,0.08493,124.99773000000005,0.0,0.0,1000.0,5.0
2024-07-02 09:30:00,116.004,76.20827,1345.61,0.19265,0.08493,153.3977299999999,0.0,0.0,1000.0,5.0
2024-07-02 10:00:00,622.3754,141.99,1395.19,0.19742,0.0897,0.0,0.0,0.0,630.8246,5.0
2024-07-02 10:30:00,622.3754,141.99,1179.39,0.19742,0.0897,0.0,0.0,0.0,415.0246000000001,5.0
2024-07-02 11:00:00,939.2216,111.163,1156.76,0.19183,0.08411,0.0,0.0,0.0,106.37540000000013,5.0
2024-07-02 11:30:00,939.2216,111.163,1112.36,0.19183,0.08411,0.0,0.0,0.0,61.975400000000036,5.0
2024-07-02 12:00:00,895.0985,165.4625,1098.46,0.18772,0.08,0.0,37.899000000000115,0.0,37.899000000000115,5.0
2024-07-02 12:30:00,895.0985,165.4625,1045.66,0.18772,0.08,0.0,14.90099999999984,0.0,0.0,5.0
2024-07-02 13:00:00,442.1619,27.27697,961.4799,0.19053,0.08281,0.0,492.04103000000003,0.0,492.04103000000003,5.0
2024-07-02 13:30:00,442.1619,27.27697,894.08,0.19053,0.08281,0.0,424.64113000000003,0.0,424.64113000000003,5.0
2024-07-02 14:00:00,501.4131,27.84035,917.84,0.18733,0.07961,0.0,388.5865500000001,0.0,388.5865500000001,5.0
2024-07-02 14:30:00,501.4131,27.84035,788.4399,0.18733,0.07961,0.0,259.18645000000004,0.0,259.18645000000004,5.0
2024-07-02 15:00:00,489.4201,0.0,682.4,0.20767,0.10107,0.0,192.9799,0.0,192.9799,5.0
2024-07-02 15:30:00,489.4201,0.0,605.9999,0.20767,0.10107,0.0,116.57980000000003,0.0,116.57980000000003,5.0
2024-07-02 16:00:00,255.6802,0.0,506.2,0.21855,0.11195,0.0,250.51979999999998,0.0,250.51979999999998,5.0
2024-07-02 16:30:00,255.6802,0.0,251.6,0.21855,0.11195,0.0,4.080200000000019,0.0,0.0,5.0
2024-07-02 17:00:00,83.23974,0.0,44.8,0.2253,0.1187,0.0,38.43974,0.0,0.0,5.0
2024-07-02 17:30:00,83.23974,0.0,47.2,0.2253,0.1187,0.0,36.039739999999995,0.0,0.0,5.0
2024-07-02 18:00:00,83.40481,0.0,104.6,0.22339,0.11679,0.0,21.195189999999997,0.0,21.195189999999997,5.0
2024-07-02 18:30:00,83.40481,0.0,4.8,0.21228,0.10456,0.0,78.60481,0.0,0.0,5.0
2024-07-02 19:00:00,41.2463,0.0,68.39999,0.21221,0.10449,0.0,27.153690000000005,0.0,27.153690000000005,5.0
2024-07-02 19:30:00,41.2463,0.0,52.4,0.21221,0.10449,0.0,11.1537,0.0,11.1537,5.0
2024-07-02 20:00:00,0.0,0.0,183.2,0.20371,0.09599,0.0,183.2,0.0,183.2,5.0
2024-07-02 20:30:00,0.0,0.0,156.4,0.20371,0.09599,0.0,156.4,0.0,156.4,5.0
2024-07-02 21:00:00,0.0,0.0,223.2,0.18975,0.08068,0.0,0.0,0.0,223.2,5.0
2024-07-02 21:30:00,0.0,0.0,232.6,0.18975,0.08068,0.0,0.0,0.0,232.6,5.0
2024-07-02 22:00:00,0.0,0.0,215.0,0.19978,0.09071,0.0,0.0,0.0,215.0,5.0
2024-07-02 22:30:00,0.0,0.0,196.2,0.19978,0.09071,0.0,0.0,0.0,196.2,5.0
2024-07-02 23:00:00,0.0,0.0,224.2,0.18777,0.0787,0.0,0.0,0.0,224.2,5.0
2024-07-02 23:30:00,0.0,0.0,123.4,0.18777,0.0787,0.0,0.0,0.0,123.4,5.0
2024-07-03 00:00:00,0.0,23.52085,195.72,0.17517,0.0661,0.0,0.0,0.0,172.19915,5.0
2024-07-03 00:30:00,0.0,23.52085,189.12,0.17517,0.0661,0.0,0.0,0.0,165.59915,5.0
2024-07-03 01:00:00,0.0,173.0962,331.1,0.16407,0.055,0.0,0.0,173.0962,0.0,9.111034750000002
2024-07-03 01:30:00,0.0,173.0962,359.1,0.16407,0.055,0.0,0.0,0.0,186.0038,5.0
2024-07-03 02:00:00,0.0,113.6866,293.49,0.15834,0.04927,0.0,0.0,0.0,179.8034,5.0
2024-07-03 02:30:00,0.0,113.6866,302.69,0.15834,0.04927,0.0,0.0,0.0,189.0034,5.0
2024-07-03 03:00:00,0.0,52.16795,309.37,0.1589,0.04983,0.0,0.0,0.0,257.20205,5.0
2024-07-03 03:30:00,0.0,52.16795,327.77,0.1589,0.04983,0.0,0.0,0.0,275.60204999999996,5.0
2024-07-03 04:00:00,28.36593,29.8085,464.81,0.17008,0.06101,0.0,0.0,0.0,406.63557000000003,5.0
2024-07-03 04:30:00,28.36593,29.8085,708.6099,0.17008,0.06101,0.0,0.0,0.0,650.43547,5.0
2024-07-03 05:00:00,51.6766,0.0,856.2,0.18746,0.07839,0.0,0.0,0.0,804.5234,5.0
2024-07-03 05:30:00,51.6766,0.0,946.9999,0.18746,0.07839,0.0,0.0,0.0,895.3233,5.0
2024-07-03 06:00:00,11.38403,0.0,1051.2,0.19978,0.09071,39.81597000000011,0.0,0.0,1000.0,5.0
2024-07-03 06:30:00,11.38403,0.0,1118.6,0.19978,0.09071,107.21596999999997,0.0,0.0,1000.0,5.0
2024-07-03 07:00:00,12.95291,0.0,1131.6,0.20602,0.0983,0.0,1000.0,0.0,1000.0,5.0
2024-07-03 07:30:00,12.95291,0.0,947.4,0.20602,0.0983,0.0,934.44709,0.0,934.44709,5.0
2024-07-03 08:00:00,78.72974,46.97234,1079.97,0.20568,0.09796,0.0,954.26792,0.0,954.26792,5.0
2024-07-03 08:30:00,78.72974,46.97234,912.77,0.20568,0.09796,0.0,787.06792,0.0,787.06792,5.0
2024-07-03 09:00:00,151.1123,58.39771,829.9999,0.19455,0.08683,0.0,0.0,0.0,620.4898900000001,5.0
2024-07-03 09:30:00,151.1123,58.39771,1058.0,0.19455,0.08683,0.0,0.0,0.0,848.48999,5.0
2024-07-03 10:00:00,37.3983,96.99174,959.1899,0.18657,0.07885,0.0,0.0,0.0,824.79986,5.0
2024-07-03 10:30:00,37.3983,96.99174,938.39,0.18657,0.07885,0.0,0.0,0.0,803.99996,5.0
2024-07-03 11:00:00,297.9986,128.6873,1105.09,0.19002,0.0823,0.0,0.0,0.0,678.4041,5.0
2024-07-03 11:30:00,297.9986,128.6873,1196.49,0.19002,0.0823,0.0,0.0,0.0,769.8041000000001,5.0
2024-07-03 12:00:00,470.2557,174.0936,1160.29,0.17991,0.07219,0.0,0.0,0.0,515.9407,5.0
2024-07-03 12:30:00,470.2557,174.0936,1218.49,0.17991,0.07219,0.0,0.0,0.0,574.1407,5.0
2024-07-03 13:00:00,295.994,79.25141,1006.85,0.17059,0.06287,0.0,0.0,0.0,631.6045899999999,5.0
2024-07-03 13:30:00,295.994,79.25141,1051.25,0.17059,0.06287,0.0,0.0,0.0,676.00459,5.0
2024-07-03 14:00:00,270.9731,134.1345,1006.53,0.16858,0.06086,0.0,0.0,0.0,601.4223999999999,5.0
2024-07-03 14:30:00,270.9731,134.1345,883.1299,0.16858,0.06086,0.0,0.0,0.0,478.02230000000003,5.0
2024-07-03 15:00:00,197.4116,330.6653,1103.67,0.18794,0.08134,0.0,0.0,0.0,575.5931,5.0
2024-07-03 15:30:00,197.4116,330.6653,1033.87,0.18794,0.08134,0.0,0.0,0.0,505.79309999999987,5.0
2024-07-03 16:00:00,86.11549,276.6371,943.64,0.20371,0.09711,0.0,580.88741,0.0,580.88741,5.0
2024-07-03 16:30:00,86.11549,276.6371,744.4399,0.20371,0.09711,0.0,381.68731,0.0,381.68731,5.0
2024-07-03 17:00:00,45.66687,205.2585,344.66,0.20459,0.09799,0.0,93.73463000000004,0.0,93.73463000000004,5.0
2024-07-03 17:30:00,45.66687,205.2585,328.26,0.20459,0.09799,0.0,77.33463,0.0,77.33463,5.0
2024-07-03 18:00:00,41.52821,168.9672,330.17,0.20159,0.09499,0.0,119.67459000000002,0.0,119.67459000000002,5.0
2024-07-03 18:30:00,41.52821,168.9672,419.97,0.19048,0.08276,0.0,0.0,0.0,209.47459000000003,5.0
2024-07-03 19:00:00,4.773239,62.52447,236.32,0.18546,0.07774,0.0,0.0,0.0,169.022291,5.0
2024-07-03 19:30:00,4.773239,62.52447,87.91999,0.18546,0.07774,0.0,0.0,0.0,20.622281,5.0
2024-07-03 20:00:00,0.0,0.0,78.8,0.17799,0.07027,0.0,0.0,0.0,78.8,5.0
2024-07-03 20:30:00,0.0,0.0,195.0,0.17799,0.07027,0.0,0.0,0.0,195.0,5.0
2024-07-03 21:00:00,0.0,0.0,100.8,0.15378,0.04471,0.0,0.0,0.0,100.8,5.0
2024-07-03 21:30:00,0.0,0.0,109.4,0.15378,0.04471,0.0,0.0,0.0,109.4,5.0
2024-07-03 22:00:00,0.0,34.73437,38.33,0.11604,0.00697,0.0,0.0,34.73437,0.0,5.8249412875
2024-07-03 22:30:00,0.0,34.73437,40.93,0.11604,0.00697,0.0,0.0,34.73437,0.0,6.6498825749999995
2024-07-03 23:00:00,0.0,39.33401,44.52999,0.1098,0.00073,0.0,0.0,39.33401,0.0,7.584065312499999
2024-07-03 23:30:00,0.0,39.33401,39.73,0.1098,0.00073,0.0,0.0,39.33401,0.0,8.518248049999999
2024-07-04 00:00:00,0.0,167.9819,168.58,0.10599,0.0045,0.0,0.0,167.9819,0.0,12.507818174999997
2024-07-04 00:30:00,0.0,167.9819,169.38,0.10599,0.0045,0.0,0.0,167.9819,0.0,16.497388299999997
2024-07-04 01:00:00,0.0,130.6834,130.68,0.10309,0.0074,0.0,0.0,130.6834,0.0,19.601119049999998
2024-07-04 01:30:00,0.0,130.6834,132.48,0.10309,0.0074,0.0,0.0,130.6834,0.0,22.704849799999998
2024-07-04 02:00:00,0.0,79.12417,89.71999,0.10277,0.00772,0.0,0.0,79.12417,0.0,24.5840488375
2024-07-04 02:30:00,0.0,79.12417,180.32,0.10277,0.00772,0.0,0.0,79.12417,0.0,26.463247875
2024-07-04 03:00:00,0.0,224.9432,341.94,0.10322,0.00727,0.0,0.0,224.9432,0.0,31.805648875
2024-07-04 03:30:00,0.0,224.9432,327.14,0.10322,0.00727,0.0,0.0,224.9432,0.0,37.148049875
2024-07-04 04:00:00,39.53791,67.33214,313.33,0.10903,0.00146,0.0,0.0,106.87004999999999,0.0,39.6862135625
2024-07-04 04:30:00,39.53791,67.33214,475.13,0.10903,0.00146,0.0,0.0,106.87004999999999,0.0,42.22437725
2024-07-04 05:00:00,45.95433,144.4554,728.8599,0.13151,0.02244,0.0,0.0,190.40973,0.0,46.74660833750001
2024-07-04 05:30:00,45.95433,144.4554,801.46,0.13151,0.02244,0.0,0.0,190.40973,0.0,51.26883942500001
2024-07-04 06:00:00,75.51852,168.2907,938.89,0.14485,0.03578,0.0,0.0,243.80921999999998,0.0,57.059308400000006
2024-07-04 06:30:00,75.51852,168.2907,970.6899,0.14485,0.03578,0.0,0.0,243.80921999999998,0.0,62.849777375
2024-07-04 07:00:00,238.9699,0.0,837.2,0.13554,0.02782,0.0,0.0,238.9699,0.0,68.5253125
2024-07-04 07:30:00,238.9699,0.0,775.2,0.13554,0.02782,0.0,0.0,238.9699,0.0,74.200847625
2024-07-04 08:00:00,628.3577,56.64607,767.65,0.12055,0.01283,0.0,0.0,685.00377,0.0,90.4696871625
2024-07-04 08:30:00,628.3577,56.64607,723.45,0.12055,0.01283,0.0,0.0,685.00377,0.0,100.0
2024-07-04 09:00:00,457.1913,79.41046,797.4099,0.11354,0.00582,0.0,0.0,536.60176,0.0,100.0
2024-07-04 09:30:00,457.1913,79.41046,852.6099,0.11354,0.00582,0.0,0.0,536.60176,0.0,100.0
2024-07-04 10:00:00,232.2668,6.113531,737.5099,0.11323,0.00613,0.0,0.0,238.38033099999998,0.0,100.0
2024-07-04 10:30:00,232.2668,6.113531,729.3099,0.11323,0.00613,0.0,0.0,238.38033099999998,0.0,100.0
2024-07-04 11:00:00,319.8897,30.31953,816.52,0.10845,0.01091,0.0,0.0,350.20923,0.0,100.0
2024-07-04 11:30:00,319.8897,30.31953,763.3199,0.10845,0.01091,0.0,0.0,350.20923,0.0,100.0
2024-07-04 12:00:00,316.8663,7.271285,564.4699,0.10355,0.01581,0.0,0.0,324.137585,0.0,100.0
2024-07-04 12:30:00,316.8663,7.271285,662.8699,0.10355,0.01581,0.0,0.0,324.137585,0.0,100.0
2024-07-04 13:00:00,508.5191,6.731103,777.7299,0.10554,0.01382,0.0,0.0,515.2502029999999,0.0,100.0
2024-07-04 13:30:00,508.5191,6.731103,654.1299,0.10554,0.01382,0.0,0.0,515.2502029999999,0.0,100.0
2024-07-04 14:00:00,473.3021,16.59638,440.2,0.10681,0.01255,0.0,0.0,489.89848,0.0,100.0
2024-07-04 14:30:00,473.3021,16.59638,354.6,0.10681,0.01255,0.0,0.0,489.89848,0.0,100.0
2024-07-04 15:00:00,431.6135,0.0,353.0,0.12216,0.02054,0.0,0.0,431.6135,0.0,100.0
2024-07-04 15:30:00,431.6135,0.0,350.4,0.12216,0.02054,0.0,0.0,431.6135,0.0,100.0
2024-07-04 16:00:00,324.8577,94.86575,397.87,0.13419,0.02759,0.0,0.0,419.72345,0.0,100.0
2024-07-04 16:30:00,324.8577,94.86575,291.67,0.13419,0.02759,0.0,0.0,419.72345,0.0,100.0
2024-07-04 17:00:00,227.8199,130.8746,244.47,0.16206,0.05546,0.0,0.0,358.69449999999995,0.0,100.0
2024-07-04 17:30:00,227.8199,130.8746,158.27,0.16206,0.05546,0.0,0.0,358.69449999999995,0.0,100.0
2024-07-04 18:00:00,126.0752,46.37828,64.37999,0.16305,0.05645,0.0,0.0,172.45347999999998,0.0,100.0
2024-07-04 18:30:00,126.0752,46.37828,82.57999,0.15194,0.04422,0.0,0.0,172.45347999999998,0.0,100.0
2024-07-04 19:00:00,40.86948,66.01011,190.01,0.1535,0.04578,0.0,0.0,106.87959000000001,0.0,100.0
2024-07-04 19:30:00,40.86948,66.01011,163.41,0.1535,0.04578,0.0,0.0,106.87959000000001,0.0,100.0
2024-07-04 20:00:00,0.0,55.56992,183.57,0.16622,0.0585,0.0,0.0,55.56992,0.0,100.0
2024-07-04 20:30:00,0.0,55.56992,164.57,0.16622,0.0585,0.0,0.0,55.56992,0.0,100.0
2024-07-04 21:00:00,0.0,0.0,166.2,0.15454,0.04547,0.0,0.0,0.0,166.2,95.62631578947368
2024-07-04 21:30:00,0.0,0.0,167.2,0.15454,0.04547,0.0,0.0,0.0,167.2,91.22631578947367
2024-07-04 22:00:00,0.0,0.0,162.4,0.12822,0.01915,0.0,0.0,0.0,162.4,86.95263157894736
2024-07-04 22:30:00,0.0,0.0,234.4,0.12822,0.01915,0.0,0.0,0.0,234.4,80.78421052631577
2024-07-04 23:00:00,0.0,26.09613,217.9,0.11827,0.0092,0.0,0.0,26.09613,0.0,81.40399361381577
2024-07-04 23:30:00,0.0,26.09613,151.3,0.11827,0.0092,0.0,0.0,26.09613,0.0,82.02377670131577
2024-07-05 00:00:00,0.0,0.0,42.59999,0.11547,0.0064,0.0,0.0,0.0,42.59999,80.90272433289472
2024-07-05 00:30:00,0.0,0.0,104.6,0.11547,0.0064,0.0,0.0,0.0,104.6,78.15009275394735
2024-07-05 01:00:00,0.0,0.0,56.59999,0.1132,0.00413,0.0,0.0,0.0,56.59999,76.66061933289471
2024-07-05 01:30:00,0.0,0.0,62.8,0.1132,0.00413,0.0,0.0,0.0,62.8,75.00798775394735
2024-07-05 02:00:00,0.0,0.0,88.19999,0.11467,0.0056,0.0,0.0,0.0,88.19999,72.6869353855263
2024-07-05 02:30:00,0.0,0.0,121.8,0.11467,0.0056,0.0,0.0,0.0,121.8,69.48167222763156
2024-07-05 03:00:00,0.0,0.0,232.4,0.11648,0.00741,0.0,0.0,0.0,232.4,63.36588275394735
2024-07-05 03:30:00,0.0,0.0,305.8,0.11648,0.00741,0.0,0.0,0.0,305.8,55.31851433289472
2024-07-05 04:00:00,32.63972,0.0,520.9999,0.12824,0.01917,0.0,0.0,32.63972,0.0,56.093707682894724
2024-07-05 04:30:00,32.63972,0.0,704.7999,0.12824,0.01917,0.0,0.0,32.63972,0.0,56.868901032894726
2024-07-05 05:00:00,74.42747,131.6065,1035.61,0.13972,0.03065,0.0,0.0,206.03397,0.0,61.76220782039473
2024-07-05 05:30:00,74.42747,131.6065,1094.81,0.13972,0.03065,0.0,0.0,206.03397,0.0,66.65551460789473
2024-07-05 06:00:00,188.2673,295.4996,1270.7,0.15529,0.04622,0.0,0.0,0.0,786.9331000000001,45.94674881842104
2024-07-05 06:30:00,188.2673,295.4996,1411.9,0.15529,0.04622,0.0,0.0,0.0,928.1331000000001,21.522193555263144
2024-07-05 07:00:00,447.9165,293.567,1353.77,0.17355,0.06583,0.0,0.0,0.0,612.2864999999999,5.4093909236841995
2024-07-05 07:30:00,447.9165,293.567,1316.97,0.17355,0.06583,0.0,0.0,0.0,575.4865,5.0
2024-07-05 08:00:00,792.7661,339.8332,1156.83,0.17761,0.06989,0.0,0.0,0.0,24.230699999999842,5.0
2024-07-05 08:30:00,792.7661,339.8332,1144.43,0.17761,0.06989,0.0,0.0,0.0,11.830699999999979,5.0
2024-07-05 09:00:00,1030.928,248.1972,1150.0,0.18114,0.07342,0.0,129.12520000000018,0.0,0.0,5.0
2024-07-05 09:30:00,1030.928,248.1972,1218.2,0.18114,0.07342,0.0,60.92520000000013,0.0,0.0,5.0
2024-07-05 10:00:00,675.9344,202.9462,1127.95,0.18167,0.07395,0.0,0.0,0.0,249.0694000000001,5.0
2024-07-05 10:30:00,675.9344,202.9462,990.95,0.18167,0.07395,0.0,0.0,0.0,112.06940000000009,5.0
2024-07-05 11:00:00,1178.527,157.5254,1140.33,0.19454,0.08682,0.0,195.7224000000001,0.0,0.0,5.0
2024-07-05 11:30:00,1178.527,157.5254,1151.93,0.19454,0.08682,0.0,184.12239999999997,0.0,0.0,5.0
2024-07-05 12:00:00,826.4542,392.6086,1093.61,0.19345,0.08573,0.0,125.45280000000025,0.0,0.0,5.0
2024-07-05 12:30:00,826.4542,392.6086,1014.41,0.19345,0.08573,0.0,204.65280000000018,0.0,0.0,5.0
2024-07-05 13:00:00,1171.412,444.5424,1097.54,0.1889,0.08118,0.0,518.4144000000001,0.0,0.0,5.0
2024-07-05 13:30:00,1171.412,444.5424,1218.94,0.1889,0.08118,0.0,397.0144,0.0,0.0,5.0
2024-07-05 14:00:00,907.0715,419.2392,1203.24,0.1831,0.07538,0.0,123.07069999999999,0.0,0.0,5.0
2024-07-05 14:30:00,907.0715,419.2392,1115.84,0.1831,0.07538,0.0,210.47070000000008,0.0,0.0,5.0
2024-07-05 15:00:00,813.6551,244.9577,982.1599,0.20636,0.09976,0.0,76.45289999999989,0.0,0.0,5.0
2024-07-05 15:30:00,813.6551,244.9577,1035.56,0.20636,0.09976,0.0,23.052799999999934,0.0,0.0,5.0
2024-07-05 16:00:00,521.1204,109.1803,852.1799,0.22021,0.11361,0.0,221.87919999999997,0.0,221.87919999999997,5.0
2024-07-05 16:30:00,521.1204,109.1803,723.9799,0.22021,0.11361,0.0,93.67920000000004,0.0,93.67920000000004,5.0
2024-07-05 17:00:00,241.0263,167.8698,612.27,0.21892,0.11232,0.0,203.3739,0.0,203.3739,5.0
2024-07-05 17:30:00,241.0263,167.8698,643.0699,0.21892,0.11232,0.0,234.17379999999997,0.0,234.17379999999997,5.0
2024-07-05 18:00:00,32.01428,0.0,445.0,0.21965,0.11305,0.0,412.98572,0.0,412.98572,5.0
2024-07-05 18:30:00,32.01428,0.0,384.4,0.20854,0.10082,0.0,352.38572,0.0,352.38572,5.0
2024-07-05 19:00:00,27.10886,0.0,364.4,0.20515,0.09743,0.0,337.29114,0.0,337.29114,5.0
2024-07-05 19:30:00,27.10886,0.0,297.2,0.20515,0.09743,0.0,270.09114,0.0,270.09114,5.0
2024-07-05 20:00:00,0.0,37.74294,317.14,0.19702,0.0893,0.0,0.0,0.0,279.39706,5.0
2024-07-05 20:30:00,0.0,37.74294,338.74,0.19702,0.0893,0.0,0.0,0.0,300.99706000000003,5.0
2024-07-05 21:00:00,0.0,0.0,267.2,0.18659,0.07752,0.0,0.0,0.0,267.2,5.0
