time,time,import,export,charge,discharge,soc
2024-05-03 09:30:00,2024-05-03 09:30:00,1.5840584952404542,103.89376800516564,0.0,1000.780769534005,98.0
2024-05-03 10:00:00,2024-05-03 10:00:00,1.85482640718513,340.31195901518606,0.0,1000.1661305875436,98.0
2024-05-03 10:30:00,2024-05-03 10:30:00,0.0,256.9968779377816,0.0,1000.1661305875436,98.0
2024-05-03 11:00:00,2024-05-03 11:00:00,0.443918534194458,331.4469602541966,0.0,1000.1661305875436,98.0
2024-05-03 11:30:00,2024-05-03 11:30:00,0.0,466.99236676904025,0.0,1000.1661305875436,98.0
2024-05-03 12:00:00,2024-05-03 12:00:00,0.0,633.3685288661609,0.0,1000.1661305875436,98.0
2024-05-03 12:30:00,2024-05-03 12:30:00,0.0,615.9946465147437,0.0,1000.1661305875436,98.0
2024-05-03 13:00:00,2024-05-03 13:00:00,0.0,975.9405424166932,0.0,997.1424543571374,98.0
2024-05-03 13:30:00,2024-05-03 13:30:00,0.0,975.9405424166932,0.0,997.1424543571374,98.0
2024-05-03 14:00:00,2024-05-03 14:00:00,0.0,907.3108585572052,0.0,786.6659693253504,98.0
2024-05-03 14:30:00,2024-05-03 14:30:00,0.0,979.6687375937568,0.0,697.8075242815991,98.0
2024-05-03 15:00:00,2024-05-03 15:00:00,0.0,1003.5739692097136,0.0,818.7896937586776,98.0
2024-05-03 15:30:00,2024-05-03 15:30:00,0.0,1003.6477894451752,0.0,866.1988286427841,98.0
2024-05-03 16:00:00,2024-05-03 16:00:00,0.0,691.6008978700011,0.0,1000.1661305875436,98.0
2024-05-03 16:30:00,2024-05-03 16:30:00,0.0,741.8135662258549,0.0,1000.1661305875436,98.0
2024-05-03 17:00:00,2024-05-03 17:00:00,0.0,766.6664847658235,0.0,1000.1661305875436,98.0
2024-05-03 17:30:00,2024-05-03 17:30:00,0.0,766.6664847658235,0.0,1000.1661305875436,98.0
2024-05-03 18:00:00,2024-05-03 18:00:00,0.2073200134863906,691.8930275358684,0.0,1000.1398314283203,98.0
2024-05-03 18:30:00,2024-05-03 18:30:00,0.2073200134863906,695.8992313620656,0.0,1000.1398314283203,98.0
2024-05-03 19:00:00,2024-05-03 19:00:00,0.2136691198309412,701.3679251167413,0.0,1000.1398314283203,98.0
2024-05-03 19:30:00,2024-05-03 19:30:00,0.2138985041849012,692.0809518629014,0.0,1000.1398314283203,98.0
2024-05-03 20:00:00,2024-05-03 20:00:00,0.0,786.343793745245,0.0,1000.1398314283203,98.0
2024-05-03 20:30:00,2024-05-03 20:30:00,0.0,728.2740666239414,0.0,1000.1398314283203,98.0
2024-05-03 21:00:00,2024-05-03 21:00:00,0.0,806.6610990941098,0.0,1000.1398314283203,98.0
2024-05-03 21:30:00,2024-05-03 21:30:00,0.0,783.1418172347138,0.0,1000.1398314283203,98.0
2024-05-03 22:00:00,2024-05-03 22:00:00,0.0,808.3439425960438,0.0,1000.1398314283203,98.0
2024-05-03 22:30:00,2024-05-03 22:30:00,0.0,707.9349925927891,0.0,1000.1398314283203,98.0
2024-05-03 23:00:00,2024-05-03 23:00:00,0.0,721.344700292847,0.0,1000.0784165330772,98.0
2024-05-03 23:30:00,2024-05-03 23:30:00,0.0,699.3353650824635,0.0,1000.0784165330772,98.0
2024-05-04 00:00:00,2024-05-04 00:00:00,2.225299665028567,848.813880874267,0.0,999.6818559766726,98.0
2024-05-04 00:30:00,2024-05-04 00:30:00,0.0,816.3133626544771,0.0,997.214816420088,98.0
2024-05-04 01:00:00,2024-05-04 01:00:00,0.0,765.4383944742062,0.0,1000.1605317085496,98.0
2024-05-04 01:30:00,2024-05-04 01:30:00,0.0,710.3811120101358,0.0,1000.1868308677724,98.0
2024-05-04 02:00:00,2024-05-04 02:00:00,0.0,850.3637644078669,0.0,1000.0297326847772,98.0
2024-05-04 02:30:00,2024-05-04 02:30:00,0.0,885.955040949657,0.0,1000.0297326847772,98.0
2024-05-04 03:00:00,2024-05-04 03:00:00,0.0,803.9834317231246,0.0,999.7604953236392,98.0
2024-05-04 03:30:00,2024-05-04 03:30:00,0.0,803.9834317231246,0.0,999.7604953236392,98.0
2024-05-04 04:00:00,2024-05-04 04:00:00,0.0,769.0480525376101,0.0,999.7604953236392,98.0
2024-05-04 04:30:00,2024-05-04 04:30:00,0.0,683.6661139312033,0.0,999.7604953236392,98.0
2024-05-04 05:00:00,2024-05-04 05:00:00,0.2073200134863906,630.656192021908,0.0,999.7867944828622,98.0
2024-05-04 05:30:00,2024-05-04 05:30:00,0.0,501.0832507250388,0.0,999.7867944828622,98.0
2024-05-04 06:00:00,2024-05-04 06:00:00,0.0,783.3266921113293,0.0,999.7604953236392,98.0
2024-05-04 06:30:00,2024-05-04 06:30:00,0.0,732.6494448299723,0.0,999.7604953236392,98.0
2024-05-04 07:00:00,2024-05-04 07:00:00,0.0,995.3048398062738,0.0,934.1520207903412,98.0
2024-05-04 07:30:00,2024-05-04 07:30:00,0.0,967.8637319528384,0.0,999.5867501811366,98.0
2024-05-04 08:00:00,2024-05-04 08:00:00,0.0,1000.538678398306,0.0,775.9364945884709,98.0
2024-05-04 08:30:00,2024-05-04 08:30:00,0.0,1000.169203435538,0.0,633.4633223536966,98.0
2024-05-04 09:00:00,2024-05-04 09:00:00,0.0,997.6128814830132,0.0,454.3564731793436,98.0
2024-05-04 09:30:00,2024-05-04 09:30:00,0.0,1002.922419887944,0.0,580.4237263674837,98.0
2024-05-04 10:00:00,2024-05-04 10:00:00,0.0,1000.3290256124492,0.0,257.26279901569865,98.0
2024-05-04 10:30:00,2024-05-04 10:30:00,0.0,998.6410082739362,0.0,226.54788505079,98.0
2024-05-04 11:00:00,2024-05-04 11:00:00,0.0,1003.1276178563406,6.924022251882775,48.12665973512722,98.0
2024-05-04 11:30:00,2024-05-04 11:30:00,0.0,997.53474050913,31.762365818391448,9.835054933672742,98.0
2024-05-04 12:00:00,2024-05-04 12:00:00,0.0,1003.3319847992166,196.7877568849383,0.0,98.0
2024-05-04 12:30:00,2024-05-04 12:30:00,0.0,996.5410460603708,25.009810434954687,11.054604564470248,98.0
2024-05-04 13:00:00,2024-05-04 13:00:00,0.0,1001.9644293851734,2.36063041983242,110.80714551735802,98.0
2024-05-04 13:30:00,2024-05-04 13:30:00,0.0,1001.9644293851734,2.373793458500577,129.90974510897308,98.0
2024-05-04 14:00:00,2024-05-04 14:00:00,0.0,1000.9674053796306,0.1681168092519426,319.2686108441947,98.0
2024-05-04 14:30:00,2024-05-04 14:30:00,0.0,999.5081104463984,0.1681168092519426,275.86155737872065,98.0
2024-05-04 15:00:00,2024-05-04 15:00:00,0.0,996.3604757488864,0.0,468.8137027563459,98.0
2024-05-04 15:30:00,2024-05-04 15:30:00,0.0,996.3604757488864,0.0,462.8512792720388,98.0
2024-05-04 16:00:00,2024-05-04 16:00:00,0.0,997.9656948350053,0.0,852.6623746890231,98.0
2024-05-04 16:30:00,2024-05-04 16:30:00,0.0,996.3604757488864,0.0,820.7262338524783,98.0
2024-05-04 17:00:00,2024-05-04 17:00:00,0.0,989.9512766266856,0.0,998.5793807696356,98.0
2024-05-04 17:30:00,2024-05-04 17:30:00,0.0,989.9512766266856,0.0,998.5793807696356,98.0
2024-05-04 18:00:00,2024-05-04 18:00:00,0.0,935.5302631851364,0.0,1000.1398314283203,98.0
2024-05-04 18:30:00,2024-05-04 18:30:00,0.0,917.1110946690172,0.0,1000.1398314283203,98.0
2024-05-04 19:00:00,2024-05-04 19:00:00,0.0,842.6942396265007,0.0,1000.1398314283203,98.0
2024-05-04 19:30:00,2024-05-04 19:30:00,0.0,805.4137106899569,0.0,1000.1398314283203,98.0
2024-05-04 20:00:00,2024-05-04 20:00:00,0.0,763.4474007055197,0.0,1000.1398314283203,98.0
2024-05-04 20:30:00,2024-05-04 20:30:00,0.0,774.5675384566845,0.0,1000.1398314283203,98.0
2024-05-04 21:00:00,2024-05-04 21:00:00,0.0,825.0934889078077,0.0,1000.1398314283203,98.0
2024-05-04 21:30:00,2024-05-04 21:30:00,0.0,804.3758272789477,0.0,1000.1398314283203,98.0
2024-05-04 22:00:00,2024-05-04 22:00:00,0.0,841.7495495524353,0.0,1000.1398314283203,98.0
2024-05-04 22:30:00,2024-05-04 22:30:00,0.0,841.7495495524353,0.0,1000.1398314283203,98.0
2024-05-04 23:00:00,2024-05-04 23:00:00,0.0,859.4831285542502,0.0,1000.1398314283203,98.0
2024-05-04 23:30:00,2024-05-04 23:30:00,0.0,859.4831285542502,0.0,1000.1950916054698,98.0
2024-05-05 00:00:00,2024-05-05 00:00:00,0.0,867.2078378028765,0.0,1000.1605317085496,98.0
2024-05-05 00:30:00,2024-05-05 00:30:00,0.0,859.4831285542502,0.0,1000.1605317085496,98.0
2024-05-05 01:00:00,2024-05-05 01:00:00,0.0,859.4831285542502,0.0,1000.1605317085496,98.0
2024-05-05 01:30:00,2024-05-05 01:30:00,0.0,841.7495495524353,0.0,1000.0297326847772,98.0
2024-05-05 02:00:00,2024-05-05 02:00:00,0.0,857.3551215929247,0.0,996.7448236730676,98.0
2024-05-05 02:30:00,2024-05-05 02:30:00,0.0,827.3666800885441,0.0,998.0475545729644,98.0
2024-05-05 03:00:00,2024-05-05 03:00:00,0.0,907.7283562447132,0.0,999.7604953236392,98.0
2024-05-05 03:30:00,2024-05-05 03:30:00,0.0,870.0584943577772,0.0,999.7604953236392,98.0
2024-05-05 04:00:00,2024-05-05 04:00:00,0.0,801.8554424714625,0.0,999.7604953236392,98.0
2024-05-05 04:30:00,2024-05-05 04:30:00,0.0,734.905243522588,0.0,999.7604953236392,98.0
2024-05-05 05:00:00,2024-05-05 05:00:00,0.2358845289995837,618.4076629225632,0.0,999.7604953236392,98.0
2024-05-05 05:30:00,2024-05-05 05:30:00,0.2358845289995837,578.7929187358966,0.0,999.7604953236392,98.0
2024-05-05 06:00:00,2024-05-05 06:00:00,0.0,798.7138477884581,0.0,999.7604953236392,98.0
2024-05-05 06:30:00,2024-05-05 06:30:00,0.1654235594111,703.5020310500088,0.0,999.7867944828622,98.0
2024-05-05 07:00:00,2024-05-05 07:00:00,0.0,966.1757146143254,0.0,998.2877587194208,98.0
2024-05-05 07:30:00,2024-05-05 07:30:00,0.0,948.8369519883552,0.0,999.7867944828622,98.0
2024-05-05 08:00:00,2024-05-05 08:00:00,0.0,998.6410082739362,0.0,711.7055591856371,98.0
2024-05-05 08:30:00,2024-05-05 08:30:00,0.0,1000.5595247731684,0.0,638.7415530943384,98.0
2024-05-05 09:00:00,2024-05-05 09:00:00,0.0,997.6128814830132,0.0,536.8526782707683,98.0
2024-05-05 09:30:00,2024-05-05 09:30:00,0.0,1000.3290256124492,0.0,593.9457355808186,98.0
2024-05-05 10:00:00,2024-05-05 10:00:00,0.0,997.6128814830132,0.0,252.75809773603615,98.0
2024-05-05 10:30:00,2024-05-05 10:30:00,0.0,997.6128814830132,0.0,249.54592141313583,98.0
2024-05-05 11:00:00,2024-05-05 11:00:00,0.0,997.8180794514096,0.0,208.94971465660768,98.0
2024-05-05 11:30:00,2024-05-05 11:30:00,0.0,998.6817346272765,0.6984542073081591,151.5119119234912,98.0
2024-05-05 12:00:00,2024-05-05 12:00:00,0.0,1001.585676470552,0.6984542073081591,217.51232145406453,98.0
2024-05-05 12:30:00,2024-05-05 12:30:00,0.0,997.568059894504,0.6984542073081591,266.0619189397016,98.0
2024-05-05 13:00:00,2024-05-05 13:00:00,0.0,999.7664884353104,0.0,411.49743902352,98.0
2024-05-05 13:30:00,2024-05-05 13:30:00,0.0,996.9147161709036,0.0,402.7604908186288,98.0
2024-05-05 14:00:00,2024-05-05 14:00:00,0.0,1001.2271744523888,0.0,497.9828836248034,98.0
2024-05-05 14:30:00,2024-05-05 14:30:00,0.0,999.62195536627,0.0,481.5615936501544,98.0
2024-05-05 15:00:00,2024-05-05 15:00:00,0.0,997.9656948350053,0.0,550.1055461435249,98.0
2024-05-05 15:30:00,2024-05-05 15:30:00,0.0,997.9656948350053,0.0,549.0228617295495,98.0
2024-05-05 16:00:00,2024-05-05 16:00:00,0.0,997.9977179356168,0.0,870.685057374522,98.0
2024-05-05 16:30:00,2024-05-05 16:30:00,0.0,997.9656948350053,0.0,816.3009333398148,98.0
2024-05-05 17:00:00,2024-05-05 17:00:00,0.0,970.3789852544502,0.0,1000.0784165330772,98.0
2024-05-05 17:30:00,2024-05-05 17:30:00,0.0,993.2688115989904,0.0,993.51174601299,98.0
2024-05-05 18:00:00,2024-05-05 18:00:00,0.0,851.140444886488,0.0,1000.1398314283203,98.0
2024-05-05 18:30:00,2024-05-05 18:30:00,0.0,859.7753980875954,0.0,1000.1398314283203,98.0
2024-05-05 19:00:00,2024-05-05 19:00:00,0.0,845.8003230994004,0.0,1000.0784165330772,98.0
2024-05-05 19:30:00,2024-05-05 19:30:00,0.0,835.7588157716536,0.0,1000.0784165330772,98.0
2024-05-05 20:00:00,2024-05-05 20:00:00,0.0,882.1256620684876,0.0,1000.0784165330772,98.0
2024-05-05 20:30:00,2024-05-05 20:30:00,0.0,922.913214036302,0.0,1000.052117373854,98.0
2024-05-05 21:00:00,2024-05-05 21:00:00,0.0,908.112494302916,0.0,1000.1398314283203,98.0
2024-05-05 21:30:00,2024-05-05 21:30:00,0.0,869.2036506920148,0.0,1000.1398314283203,98.0
2024-05-05 22:00:00,2024-05-05 22:00:00,0.0,875.5520936995961,0.0,1000.1398314283203,98.0
2024-05-05 22:30:00,2024-05-05 22:30:00,0.0,885.6437520272968,0.0,1000.1398314283203,98.0
2024-05-05 23:00:00,2024-05-05 23:00:00,0.0,894.6967078620883,0.0,1000.1398314283203,98.0
2024-05-05 23:30:00,2024-05-05 23:30:00,0.0,880.4327945579552,0.0,1000.1398314283203,98.0
2024-05-06 00:00:00,2024-05-06 00:00:00,0.0,846.4910887567712,0.0,999.743270871916,98.0
2024-05-06 00:30:00,2024-05-06 00:30:00,0.0,876.0385482530477,0.0,999.743270871916,98.0
2024-05-06 01:00:00,2024-05-06 01:00:00,0.0,893.4555101943151,0.0,1000.1398314283203,98.0
2024-05-06 01:30:00,2024-05-06 01:30:00,0.0,733.618751289864,0.0,1000.1398314283203,98.0
2024-05-06 02:00:00,2024-05-06 02:00:00,0.0,470.5121271776238,0.0,1000.1661305875436,98.0
2024-05-06 02:30:00,2024-05-06 02:30:00,0.0,692.3161778124847,0.0,1000.1398314283203,98.0
2024-05-06 03:00:00,2024-05-06 03:00:00,0.0,718.4268341685539,0.0,1000.1398314283203,98.0
2024-05-06 03:30:00,2024-05-06 03:30:00,0.0,692.3161778124847,0.0,1000.1398314283203,98.0
2024-05-06 04:00:00,2024-05-06 04:00:00,0.0,634.977603888848,0.0,1000.1398314283203,98.0
2024-05-06 04:30:00,2024-05-06 04:30:00,0.0,554.7589475281457,0.0,1000.1661305875436,98.0
2024-05-06 05:00:00,2024-05-06 05:00:00,0.0,467.0741199935778,0.0,1000.1661305875436,98.0
2024-05-06 05:30:00,2024-05-06 05:30:00,0.20781256648879,385.097200531141,0.0,1000.1661305875436,98.0
2024-05-06 06:00:00,2024-05-06 06:00:00,0.1949454015859009,388.9879006729012,0.0,1000.344075498982,98.0
2024-05-06 06:30:00,2024-05-06 06:30:00,0.5484366154582972,352.4996159032017,0.0,1000.344075498982,98.0
2024-05-06 07:00:00,2024-05-06 07:00:00,1.9939404201495845,382.304332884904,0.0,1000.1661305875436,98.0
2024-05-06 07:30:00,2024-05-06 07:30:00,0.0,323.528356283231,0.0,1000.1661305875436,98.0
2024-05-06 08:00:00,2024-05-06 08:00:00,0.0,495.90859187518384,0.0,1000.1661305875436,98.0
2024-05-06 08:30:00,2024-05-06 08:30:00,0.0,496.55952597722194,0.0,1000.1661305875436,98.0
2024-05-06 09:00:00,2024-05-06 09:00:00,0.0,461.408836185198,0.0,1000.1661305875436,98.0
2024-05-06 09:30:00,2024-05-06 09:30:00,0.0,427.8286528608555,0.0,1000.1661305875436,98.0
2024-05-06 10:00:00,2024-05-06 10:00:00,0.0,477.5797191075716,0.0,1000.1661305875436,98.0
2024-05-06 10:30:00,2024-05-06 10:30:00,0.0,477.5797191075716,0.0,1000.1661305875436,98.0
2024-05-06 11:00:00,2024-05-06 11:00:00,0.0,384.58630685512975,0.0,1000.1661305875436,98.0
2024-05-06 11:30:00,2024-05-06 11:30:00,0.0,427.17771875881743,0.0,1000.1661305875436,98.0
2024-05-06 12:00:00,2024-05-06 12:00:00,0.0,480.7200420745589,0.0,999.769570031139,98.0
2024-05-06 12:30:00,2024-05-06 12:30:00,0.055382189338978,334.760842813466,0.0,999.769570031139,98.0
2024-05-06 13:00:00,2024-05-06 13:00:00,0.0,207.00778081118335,0.0,1000.1661305875436,98.0
2024-05-06 13:30:00,2024-05-06 13:30:00,0.0,141.76997089483783,0.0,1000.1661305875436,98.0
2024-05-06 14:00:00,2024-05-06 14:00:00,0.0,278.9403684194024,0.0,1000.1661305875436,98.0
2024-05-06 14:30:00,2024-05-06 14:30:00,0.0,278.9403684194024,0.0,1000.1661305875436,98.0
2024-05-06 15:00:00,2024-05-06 15:00:00,0.0,472.1385942568803,0.0,1000.1661305875436,98.0
2024-05-06 15:30:00,2024-05-06 15:30:00,0.0,472.1385942568803,0.0,1000.1661305875436,98.0
2024-05-06 16:00:00,2024-05-06 16:00:00,0.0,478.5190200375779,0.0,1000.1661305875436,98.0
2024-05-06 16:30:00,2024-05-06 16:30:00,0.0,608.825129533723,0.0,1000.1661305875436,98.0
2024-05-06 17:00:00,2024-05-06 17:00:00,0.0,646.9324853502632,0.0,1000.1398314283203,98.0
2024-05-06 17:30:00,2024-05-06 17:30:00,0.0,713.0312209843295,0.0,1000.1398314283203,98.0
2024-05-06 18:00:00,2024-05-06 18:00:00,0.0,765.0420959883039,0.0,1000.1398314283203,98.0
2024-05-06 18:30:00,2024-05-06 18:30:00,0.0,706.6384417518636,0.0,1000.1398314283203,98.0
2024-05-06 19:00:00,2024-05-06 19:00:00,0.2424630196980943,613.8301195078973,0.0,1000.1398314283203,98.0
2024-05-06 19:30:00,2024-05-06 19:30:00,0.2424630196980943,525.0259911821028,0.0,1000.1661305875436,98.0
2024-05-06 20:00:00,2024-05-06 20:00:00,0.0,579.9590168617278,0.0,1000.1398314283203,98.0
2024-05-06 20:30:00,2024-05-06 20:30:00,0.0,612.0408053895708,0.0,1000.1398314283203,98.0
2024-05-06 21:00:00,2024-05-06 21:00:00,0.0,629.6376208530661,0.0,1000.1398314283203,98.0
2024-05-06 21:30:00,2024-05-06 21:30:00,0.0,580.0715373995488,0.0,1000.1398314283203,98.0
2024-05-06 22:00:00,2024-05-06 22:00:00,0.0,574.3953737346785,0.0,1000.1398314283203,98.0
2024-05-06 22:30:00,2024-05-06 22:30:00,0.0,612.0408053895708,0.0,1000.1398314283203,98.0
2024-05-06 23:00:00,2024-05-06 23:00:00,0.0,541.70653589554,0.0,999.743270871916,98.0
2024-05-06 23:30:00,2024-05-06 23:30:00,3.091802857380843,638.3765751099721,0.0,999.743270871916,98.0
2024-05-07 00:00:00,2024-05-07 00:00:00,0.0,719.2683567553128,0.0,999.743270871916,98.0
2024-05-07 00:30:00,2024-05-07 00:30:00,0.0,684.1334203725455,0.0,999.743270871916,98.0
2024-05-07 01:00:00,2024-05-07 01:00:00,0.0,678.1427288773543,0.0,999.743270871916,98.0
2024-05-07 01:30:00,2024-05-07 01:30:00,0.0,662.0420074576537,0.0,999.743270871916,98.0
2024-05-07 02:00:00,2024-05-07 02:00:00,0.0,722.9426141234237,0.0,999.743270871916,98.0
2024-05-07 02:30:00,2024-05-07 02:30:00,0.0,690.9804330355134,0.0,999.743270871916,98.0
2024-05-07 03:00:00,2024-05-07 03:00:00,0.0,664.6634155641568,0.0,999.743270871916,98.0
2024-05-07 03:30:00,2024-05-07 03:30:00,0.0,567.3649574527642,0.0,999.7428010554728,98.0
2024-05-07 04:00:00,2024-05-07 04:00:00,0.0,476.6233085925805,0.0,1000.1661305875436,98.0
2024-05-07 04:30:00,2024-05-07 04:30:00,0.0,274.75717670270456,0.0,1000.1661305875436,98.0
2024-05-07 05:00:00,2024-05-07 05:00:00,1.1530605477836462,53.67362413526524,0.0,1000.1661305875436,98.0
2024-05-07 05:30:00,2024-05-07 05:30:00,1.1530605477836462,0.7693922213336872,0.0,1000.1661305875436,98.0
2024-05-07 06:00:00,2024-05-07 06:00:00,6.382543718608604,66.25448477948781,0.0,1000.780769534005,98.0
2024-05-07 06:30:00,2024-05-07 06:30:00,52.87423333063313,24.12240825754383,0.0,1000.780769534005,98.0
2024-05-07 07:00:00,2024-05-07 07:00:00,11.690022292375868,38.62900803490148,0.0,1000.780769534005,98.0
2024-05-07 07:30:00,2024-05-07 07:30:00,14.817417692114512,38.62900803490148,0.0,1000.780769534005,98.0
2024-05-07 08:00:00,2024-05-07 08:00:00,169.3950290222156,0.0,0.0,1000.0784165330772,98.0
2024-05-07 08:30:00,2024-05-07 08:30:00,134.99043165647797,0.0,0.0,1000.0784165330772,98.0
2024-05-07 09:00:00,2024-05-07 09:00:00,291.64158284709924,0.0,0.0,1000.1661305875436,98.0
2024-05-07 09:30:00,2024-05-07 09:30:00,218.7807531685416,0.4024650193985504,0.0,1000.1661305875436,98.0
2024-05-07 10:00:00,2024-05-07 10:00:00,76.83534832992618,6.405487652595908,0.0,1000.1661305875436,98.0
2024-05-07 10:30:00,2024-05-07 10:30:00,76.83534832992618,6.405487652595908,0.0,1000.1661305875436,98.0
2024-05-07 11:00:00,2024-05-07 11:00:00,126.1745792207577,2.459669906961752,0.0,1000.1661305875436,98.0
2024-05-07 11:30:00,2024-05-07 11:30:00,65.80697596193446,7.701877116405799,0.0,1000.1661305875436,98.0
2024-05-07 12:00:00,2024-05-07 12:00:00,0.0,199.03755505275515,0.0,999.769570031139,98.0
2024-05-07 12:30:00,2024-05-07 12:30:00,0.0,277.9423355032413,0.0,999.769570031139,98.0
2024-05-07 13:00:00,2024-05-07 13:00:00,30.598030291737963,178.46538966864486,0.0,999.6818559766726,98.0
2024-05-07 13:30:00,2024-05-07 13:30:00,25.434916723469943,212.08837505399688,0.0,999.6818559766726,98.0
2024-05-07 14:00:00,2024-05-07 14:00:00,3.267291995759008,277.9367943811035,0.0,999.769570031139,98.0
2024-05-07 14:30:00,2024-05-07 14:30:00,2.314947752221174,233.20859352435303,0.0,999.769570031139,98.0
2024-05-07 15:00:00,2024-05-07 15:00:00,0.0,233.28011827574468,0.0,1000.1661305875436,98.0
2024-05-07 15:30:00,2024-05-07 15:30:00,0.0,314.54774046213305,0.0,1000.1661305875436,98.0
2024-05-07 16:00:00,2024-05-07 16:00:00,0.0,197.05270346812364,0.0,1000.1661305875436,98.0
2024-05-07 16:30:00,2024-05-07 16:30:00,0.0,350.1284349142178,0.0,1000.1661305875436,98.0
2024-05-07 17:00:00,2024-05-07 17:00:00,0.0,533.3432914394364,0.0,1000.1661305875436,98.0
2024-05-07 17:30:00,2024-05-07 17:30:00,0.0,497.5319865443153,0.0,1000.1661305875436,98.0
2024-05-07 18:00:00,2024-05-07 18:00:00,0.0,479.7047321147205,0.0,1000.1661305875436,98.0
2024-05-07 18:30:00,2024-05-07 18:30:00,0.0,488.1297053685629,0.0,1000.1661305875436,98.0
2024-05-07 19:00:00,2024-05-07 19:00:00,0.0,493.3809668171945,0.0,1000.1661305875436,98.0
2024-05-07 19:30:00,2024-05-07 19:30:00,0.0,480.6961246139197,0.0,1000.1661305875436,98.0
2024-05-07 20:00:00,2024-05-07 20:00:00,0.0,493.3809668171945,0.0,1000.1661305875436,98.0
2024-05-07 20:30:00,2024-05-07 20:30:00,2.0068075850524734,582.0994371956798,0.0,1000.1661305875436,98.0
2024-05-07 21:00:00,2024-05-07 21:00:00,0.0,612.0408053895708,0.0,1000.1398314283203,98.0
2024-05-07 21:30:00,2024-05-07 21:30:00,0.0,580.0715373995488,0.0,1000.1398314283203,98.0
2024-05-07 22:00:00,2024-05-07 22:00:00,0.0,548.1765603304392,0.0,1000.1661305875436,98.0
2024-05-07 22:30:00,2024-05-07 22:30:00,0.0021302528568889,577.5259677141735,0.0,1000.1661305875436,98.0
2024-05-07 23:00:00,2024-05-07 23:00:00,0.0,655.3197429695188,0.0,1000.1661305875436,98.0
2024-05-07 23:30:00,2024-05-07 23:30:00,0.0,638.1328646723608,0.0,1000.1661305875436,98.0
2024-05-08 00:00:00,2024-05-08 00:00:00,0.0,630.5332030584499,0.0,1000.1661305875436,98.0
2024-05-08 00:30:00,2024-05-08 00:30:00,0.0,643.3037545527453,0.0,1000.1661305875436,98.0
2024-05-08 01:00:00,2024-05-08 01:00:00,0.0,644.2710627976471,0.0,1000.1661305875436,98.0
2024-05-08 01:30:00,2024-05-08 01:30:00,0.0,673.6125227524112,0.0,1000.1661305875436,98.0
2024-05-08 02:00:00,2024-05-08 02:00:00,0.0,667.0998936577247,0.0,1000.1661305875436,98.0
2024-05-08 02:30:00,2024-05-08 02:30:00,0.0,644.2710627976471,0.0,1000.1661305875436,98.0
2024-05-08 03:00:00,2024-05-08 03:00:00,0.0,634.3883408135979,0.0,1000.1398314283203,98.0
2024-05-08 03:30:00,2024-05-08 03:30:00,0.0,471.9844907153968,0.0,1000.1661305875436,98.0
2024-05-08 04:00:00,2024-05-08 04:00:00,0.0,464.1649707600525,0.0,1000.1661305875436,98.0
2024-05-08 04:30:00,2024-05-08 04:30:00,0.0,188.35748152474744,0.0,1000.1661305875436,98.0
2024-05-08 05:00:00,2024-05-08 05:00:00,1.0084496094108633,62.82260672006551,0.0,1000.1661305875436,98.0
2024-05-08 05:30:00,2024-05-08 05:30:00,42.80971545903471,6.405487652595908,0.0,1000.1661305875436,98.0
2024-05-08 06:00:00,2024-05-08 06:00:00,28.95051963510832,4.9421005550793735,0.0,1000.1661305875436,98.0
